"V1","V2","V3","V4","V5","V6","V7","V8","n","var"
4.17976670648545,4.19259155950112,4.13559260129979,4.11166387838467,0.25,0.24,6,4,250,2
3.91687300228478,3.94215909676688,3.88890623309977,3.86748140042832,0.22,0.21,7,3,250,2
4.04213839870192,4.03510972331407,3.96336414143259,3.91048171561632,0.25,0.24,7,3,250,2
3.87573604400804,3.87500146049821,3.85149027851251,3.84701503297583,0.24,0.24,5,3,250,2
3.78850729399212,3.76541589428911,3.6999039907105,3.72037104930277,0.24,0.21,6,2,250,2
4.13357103901656,4.07342528419016,4.09881036654772,4.06536904547114,0.15,0.2,5,6,250,2
3.5960671022259,3.57449511783096,3.52770562633565,3.51959794449778,0.25,0.25,5,3,250,2
3.68240028215209,3.68958052503282,3.67024520474551,3.68293932944869,0.21,0.21,5,4,250,2
4.81620931918216,4.83601873571572,4.75905515075217,4.76252088037001,0.2,0.23,4,3,250,2
4.79753396907288,4.76152324299804,4.79805780990877,4.82100022631483,0.13,0.15,15,6,250,2
4.52335739885847,4.45577974064088,4.47837372526841,4.51155910225443,0.25,0.24,4,3,250,2
4.39271913308563,4.4115030665058,4.39779920545323,4.3967799655565,0.11,0.12,6,13,250,2
5.22533012533598,5.10912306124309,5.17548947731795,5.14788880213596,0.25,0.25,6,3,250,2
4.5942579456857,4.62522471120015,4.49785464610151,4.48828127974747,0.25,0.25,6,3,250,2
4.06604614242316,4.06779802728768,4.0427487264258,4.05483774274995,0.25,0.17,7,12,250,2
4.30459281143594,4.26538621491059,4.25775655637659,4.19726809890417,0.2,0.19,12,3,250,2
3.90009023104506,3.90428405585277,3.81722085195527,3.83756074197925,0.25,0.23,4,4,250,2
3.80162488202281,3.75808527316883,3.75929641411965,3.74758075540113,0.25,0.22,7,4,250,2
4.40479309362641,4.40215185611032,4.36566947578947,4.3668986900327,0.25,0.24,8,3,250,2
3.22230057121132,3.19496094352113,3.21254108765651,3.19826184917756,0.2,0.2,6,7,250,2
4.52185224012201,4.53725625937897,4.48516779031988,4.42840640001176,0.25,0.25,7,4,250,2
3.95597287984497,3.94369630175455,3.90716724143712,3.89454460246159,0.25,0.21,9,3,250,2
4.91116068064283,4.87319662084423,4.89185589802891,4.82764750076936,0.25,0.09,7,7,250,2
3.77717292312209,3.7835387824241,3.73297359434178,3.70960758530847,0.25,0.23,6,3,250,2
4.21999924360441,4.23075763012272,4.17089510822433,4.15016582929828,0.25,0.25,6,4,250,2
4.5445828922251,4.51723425963282,4.47212877437839,4.45858735459324,0.25,0.25,6,4,250,2
4.73628513042806,4.75787784167892,4.68912538637145,4.69514248774238,0.25,0.25,5,5,250,2
5.12397853619297,5.12931860538919,5.04329138872995,5.081471046245,0.25,0.25,6,3,250,2
4.02979503572768,4.03313974307595,3.99652761027314,3.98470855739636,0.25,0.25,6,4,250,2
3.77042822314585,3.79417582728295,3.67331845329219,3.75700060525373,0.21,0.2,6,3,250,2
4.62986852748603,4.66416325542723,4.6109627750594,4.57388125054888,0.25,0.25,5,3,250,2
4.39435117270136,4.37524427159524,4.39354589749148,4.4120892745282,0.11,0.13,17,3,250,2
4.49850585860371,4.47967475321402,4.44280829725867,4.43581479856899,0.23,0.23,6,3,250,2
3.69810883957096,3.68205891768743,3.65627050977723,3.72170458488878,0.22,0.21,6,4,250,2
3.61901942380447,3.63370826577688,3.56188574575505,3.56623801742319,0.23,0.23,6,4,250,2
4.12671606727353,4.12137499568762,4.0545215996465,4.03131060132495,0.25,0.23,6,3,250,2
4.02976911604712,3.98128617066597,4.03220457715437,4.05554361191009,0.12,0.12,20,14,250,2
3.98946862886188,4.01532087101853,3.96605880713957,3.92410029434792,0.15,0.19,8,3,250,2
3.71770734900463,3.73825252820583,3.67256243189936,3.67381193358189,0.25,0.23,4,4,250,2
3.76539626469954,3.75815086609711,3.69903303358466,3.73708614034288,0.25,0.25,4,4,250,2
4.77234634541248,4.73469638496812,4.71792702699648,4.70108018197473,0.25,0.25,4,5,250,2
3.72457587533662,3.73169101617129,3.65650993721486,3.63236913436532,0.25,0.25,5,3,250,2
4.26440848783137,4.26532483260806,4.19453723703418,4.20280082864678,0.23,0.24,6,3,250,2
4.32124408258485,4.26234280061055,4.28828016291209,4.25038338479584,0.25,0.23,8,4,250,2
4.13122747553375,4.13850470436166,4.06757168932287,4.08059941924876,0.25,0.24,4,3,250,2
3.9195917181564,3.90437245098846,3.79901239113444,3.859691507515,0.25,0.25,4,5,250,2
3.84602584852927,3.86299902112328,3.86052873890956,3.85757652303711,0.08,0.1,11,22,250,2
4.03272057487982,4.02043981626434,4.02368090529784,4.03912231216717,0.16,0.2,5,15,250,2
3.61776094685918,3.63999442263852,3.6046597246448,3.56188435654859,0.16,0.18,6,3,250,2
4.43244386393228,4.41677227416883,4.34278587401277,4.34448373026709,0.24,0.22,6,3,250,2
4.4551127419462,4.39559005886265,4.42627192435135,4.41263736609327,0.24,0.25,6,3,250,2
3.4263742476681,3.41408485209423,3.38328472375663,3.40558547704118,0.14,0.13,20,12,250,2
4.12079314562452,4.14331079336233,4.13146149129032,4.18236005834496,0.14,0.16,11,11,250,2
4.19895192596131,4.22857372167629,4.16812829118225,4.16947272944193,0.07,0.06,4,3,250,2
3.76200901262302,3.7648347437362,3.73168417379648,3.70802875672443,0.19,0.19,13,3,250,2
3.69230351688514,3.70374240496557,3.67344923651939,3.64046656322634,0.2,0.2,4,6,250,2
3.82693063583469,3.81950565946917,3.7528808134549,3.77690529294838,0.16,0.22,7,4,250,2
3.92593786398663,3.91253855730234,3.90305246531265,3.84744075715505,0.24,0.23,5,3,250,2
4.23841842373962,4.18927903651975,4.20613368408739,4.13231547545748,0.25,0.25,8,4,250,2
4.45655289815381,4.46082903333221,4.3321306478988,4.45272593457249,0.25,0.24,5,3,250,2
3.9637741787531,3.99382998619302,3.91668386303062,3.85215794439763,0.24,0.22,6,3,250,2
3.92281556913537,3.93397008026567,3.85946177191913,3.90316590730693,0.25,0.25,5,5,250,2
4.24405297585701,4.23573195891987,4.20983148699752,4.17233575875154,0.16,0.21,7,3,250,2
3.95591441183602,3.98203081075226,3.91663135420661,3.8846396222957,0.23,0.22,7,3,250,2
4.38335213689831,4.34358749561854,4.33307333305391,4.31551008114383,0.24,0.24,7,3,250,2
4.40917786803979,4.45919624517844,4.33195880038957,4.39710195657759,0.11,0.1,17,17,250,2
3.86332199683137,3.896770737933,3.80882031094137,3.80312851958398,0.22,0.2,6,3,250,2
3.89023919556043,3.90601754220126,3.8287946475678,3.89108280180138,0.19,0.19,4,3,250,2
4.45294037673109,4.4673152409452,4.37921906484119,4.367885111993,0.25,0.25,5,3,250,2
3.5771281351265,3.53936136918553,3.54746736918443,3.563213870258,0.22,0.23,8,3,250,2
3.85455064739776,3.81325499233917,3.84505104105722,3.81744836399382,0.25,0.24,7,5,250,2
3.94687885511705,3.87401738481589,3.93948879036302,3.89994760791638,0.22,0.22,7,12,250,2
3.87154260727211,3.9143942565678,3.80046450740388,3.7873719801113,0.13,0.24,5,3,250,2
3.48020743246961,3.48641392298097,3.44527770713836,3.47640810174524,0.23,0.22,4,5,250,2
4.4589304696227,4.47604950717425,4.4707729882808,4.49658776962558,0.11,0.11,19,2,250,2
4.01245535815735,4.03214979376486,3.96339456450095,3.96233682793443,0.25,0.24,5,4,250,2
4.00829152808472,4.01841265377675,3.97304525178077,3.99222255937028,0.25,0.24,8,4,250,2
4.13760637382024,4.1572469915404,4.10187542347527,4.11082643555993,0.23,0.22,8,3,250,2
4.33101058533578,4.20440810620681,4.29989513088416,4.30256889336527,0.21,0.21,6,3,250,2
3.87643370996366,3.8893604420252,3.84267622017173,3.8598100540983,0.19,0.21,7,7,250,2
4.59977447897704,4.63397807461989,4.490887820313,4.55985220246346,0.22,0.2,4,4,250,2
3.67809155796348,3.71387718196721,3.64286684678511,3.63260311110549,0.15,0.16,7,3,250,2
4.30334105172432,4.32907286509415,4.26381930421447,4.32647394236049,0.19,0.17,11,3,250,2
4.35136681534503,4.36918329841694,4.26318073868477,4.24871892832031,0.25,0.25,5,3,250,2
3.96045879842261,3.9902812438827,3.91106369734009,3.90809288468385,0.23,0.23,6,3,250,2
4.3283868258948,4.3105648720491,4.24559568493966,4.26362975244214,0.25,0.24,6,3,250,2
4.10580438746871,4.12589478785713,4.08117564486113,4.09582478035204,0.07,0.07,7,3,250,2
4.54961308699506,4.56040713417631,4.44247897956048,4.44671994953797,0.25,0.25,4,3,250,2
3.60698774895441,3.62519700884796,3.59337542323766,3.60950054693957,0.22,0.22,6,4,250,2
3.94753355025113,3.95442451297432,3.92700772132732,3.88733995091656,0.22,0.23,9,4,250,2
4.63105136411975,4.61743913722834,4.60476898761269,4.55566068833543,0.25,0.23,8,3,250,2
4.15414478567722,4.02133499923215,3.98803937911916,4.16818679855207,0.25,0.25,4,4,250,2
4.31369672313239,4.28874963026634,4.26221205333102,4.25255897030695,0.25,0.25,7,4,250,2
4.69352918843576,4.68597948735303,4.58235732062564,4.67384544782342,0.18,0.19,4,3,250,2
4.21471564998873,4.08559419154027,4.23309711298832,4.17903022953647,0.07,0.05,5,18,250,2
4.57068434222424,4.53083463098846,4.50698051494962,4.48964214969477,0.25,0.25,6,3,250,2
3.68423870918605,3.67090430727667,3.61113755802359,3.64308466703313,0.24,0.23,7,5,250,2
4.08059480972211,4.08561853694667,4.03533724045523,4.04121257929333,0.25,0.25,5,4,250,2
3.95215976786007,3.91902287880085,3.94215078544445,3.97007202097253,0.25,0.23,5,3,250,2
4.63203633517035,4.62209555934798,4.60209933540653,4.62866712472194,0.24,0.23,8,6,250,2
3.61575823724889,3.57883919845836,3.56748137237729,3.54926826453107,0.23,0.2,9,3,250,2
4.63476557809044,4.65409580203357,4.56124254023194,4.57165333538522,0.25,0.25,6,3,250,2
4.71716577942173,4.69416991034583,4.66323719628937,4.71035161941085,0.25,0.24,7,4,250,2
4.60143697310267,4.51666178542794,4.57186768146034,4.55157661507036,0.19,0.22,6,3,250,2
3.87551591343137,3.85633901330863,3.8272071987466,3.77945904577628,0.25,0.25,6,3,250,2
4.5087160983457,4.5449940094154,4.47712201075407,4.41214733697999,0.25,0.25,5,3,250,2
3.6928849777232,3.65995953396021,3.65061832707065,3.61202096071783,0.24,0.21,7,3,250,2
3.30940770745908,3.1990152582176,3.2839869985354,3.30664796192389,0.16,0.18,9,3,250,2
3.84923637890654,3.84941301954633,3.79532733821161,3.82041662595287,0.18,0.18,6,3,250,2
4.00427905989033,4.02912908897684,3.95270454794424,3.90718288497739,0.25,0.24,7,3,250,2
4.08191209971949,4.07667419436495,4.02444823615165,3.97932012135584,0.25,0.24,5,3,250,2
4.59257636385908,4.59318987369419,4.5170841182755,4.53190789950486,0.25,0.24,6,3,250,2
3.76997429740147,3.770266975904,3.73816775212286,3.75563903466003,0.25,0.24,8,4,250,2
3.5735194794681,3.54225732109048,3.50629873106204,3.56996730919613,0.19,0.2,9,4,250,2
4.11646268429206,4.11833418422878,4.02784196163157,3.99526462776677,0.25,0.23,6,3,250,2
4.51277806283004,4.51689325460786,4.42504328900923,4.49229099563768,0.25,0.23,4,7,250,2
4.29069789331628,4.2214039099032,4.26064650360167,4.24599507429887,0.25,0.25,7,3,250,2
3.82741422424901,3.83767654038695,3.66123438904266,3.79537235917477,0.25,0.24,4,5,250,2
4.11408031575309,4.12448134771432,4.08885662318372,4.1131957471309,0.25,0.23,7,4,250,2
3.92552781757563,3.9302164521489,3.85109437762864,3.85262208381858,0.25,0.24,6,3,250,2
3.54268904942649,3.55156891948996,3.53659406668326,3.44314601306336,0.23,0.19,4,7,250,2
4.52279911834455,4.51432142434956,4.47816579771876,4.46348580039363,0.25,0.24,8,4,250,2
4.12463808269621,4.15351611502958,4.12697901281647,4.10778284420906,0.17,0.17,8,11,250,2
4.22940019214526,4.23685751162395,4.21842604409792,4.20504593840165,0.17,0.17,8,3,250,2
3.67107279302694,3.67042352362151,3.59550390701549,3.5980029443914,0.24,0.23,8,2,250,2
3.50463259192752,3.47184354376107,3.450715846113,3.46166382379994,0.25,0.22,7,7,250,2
4.80014978747903,4.83022509592001,4.73334643051751,4.82048509335086,0.25,0.25,5,4,250,2
4.28777625909865,4.2282034091032,4.25286254074964,4.22839636547104,0.25,0.25,5,3,250,2
4.28736868352779,4.27982406756145,4.207495583445,4.24703076392989,0.25,0.25,5,6,250,2
4.72525934630955,4.55637015383474,4.69379738941636,4.65812670639467,0.2,0.24,4,4,250,2
4.27940105721974,4.29460570988168,4.22191885564751,4.21891114887845,0.25,0.25,5,3,250,2
4.61295438418943,4.6260696173078,4.51791158516651,4.48014884048538,0.23,0.21,6,3,250,2
4.46470360574373,4.49046179354754,4.38965342626915,4.46348668906947,0.14,0.14,4,4,250,2
4.09210285059137,4.11754877677885,4.0747124440203,4.04163983791037,0.1,0.1,8,3,250,2
3.90659328906588,3.92877256042895,3.87134519332291,3.89387113238525,0.2,0.21,9,5,250,2
3.6171228890355,3.64491562716601,3.57988647605692,3.63027796337578,0.17,0.14,4,7,250,2
4.55522508725653,4.58752317483049,4.49391571878373,4.46441753834976,0.15,0.23,8,4,250,2
3.58654903204597,3.61365984845113,3.59768624015932,3.580956188998,0.1,0.11,6,3,250,2
3.77105263199259,3.78111719054164,3.67462922886451,3.75627264597661,0.2,0.21,5,3,250,2
4.51267298525025,4.5037527187612,4.43436088944822,4.42757340485845,0.25,0.25,6,3,250,2
4.01564589569606,3.97589408423196,3.89245003033795,3.94870942006035,0.25,0.24,5,3,250,2
4.07223978575773,4.09007911238308,4.008620314685,4.02670625446223,0.23,0.21,7,4,250,2
3.7236865461192,3.75473415870826,3.68773027950557,3.6732432757454,0.25,0.22,5,3,250,2
3.65468755576462,3.63957334495265,3.6165344195142,3.65672617520821,0.16,0.18,7,3,250,2
4.37590062867833,4.32338859048682,4.29423272592039,4.28385819775662,0.25,0.25,7,3,250,2
3.9623550974995,3.86667242151196,3.92492693955951,3.90114735071147,0.23,0.21,9,5,250,2
4.3532982768224,4.35323514005095,4.32691548184326,4.34515536654403,0.24,0.22,6,7,250,2
3.71736055595942,3.70897153080184,3.67048689792285,3.65683314911289,0.25,0.24,6,4,250,2
3.96159475601602,3.96348145448747,3.92618665238677,3.85686519905857,0.21,0.19,9,4,250,2
4.49901867910218,4.45190534220544,4.48962441730603,4.45611502232089,0.25,0.23,8,3,250,2
4.24279559844467,4.25684378041273,4.2034578705393,4.23827747229071,0.22,0.23,5,4,250,2
3.54200437312282,3.53631623544699,3.48007758498648,3.48090532166735,0.25,0.24,8,4,250,2
5.31570732798789,5.31261477025005,5.20706762775501,5.22616228887385,0.25,0.25,5,3,250,2
4.49493637489212,4.48096389887105,4.42336937257579,4.39229983901028,0.25,0.25,6,3,250,2
3.73117163570696,3.73973274743908,3.66933338908973,3.74346826201715,0.21,0.21,7,7,250,2
4.09539747289262,4.09923165602686,4.03928043125531,4.03478501172359,0.14,0.2,6,3,250,2
4.13288242503365,4.09295428027474,4.12128172356876,4.15920309693997,0.25,0.24,7,4,250,2
4.05273046601668,4.0698607627492,4.0485632700133,4.04799731199541,0.22,0.22,5,4,250,2
4.18092023867188,4.1780838406954,4.11235946921532,4.12080727235521,0.25,0.22,6,3,250,2
4.19052341854407,4.1160006263198,4.16408431995675,4.14085568933781,0.05,0.05,7,2,250,2
3.95752354961707,3.97374724008409,3.882297904871,3.86654814951464,0.25,0.25,7,3,250,2
3.83440160140761,3.83890817131492,3.78320085707478,3.78679943727116,0.25,0.23,6,3,250,2
4.27206588114899,4.22049209302722,4.2342222512372,4.2152312806981,0.25,0.25,6,6,250,2
3.40444239933939,3.40733922958112,3.33923743260454,3.36614350058022,0.25,0.23,8,3,250,2
4.32053938866675,4.34328220282828,4.24557814774703,4.23454734682187,0.25,0.25,5,3,250,2
4.60100170696795,4.55512316360772,4.54878017172471,4.48281597639506,0.25,0.24,5,6,250,2
4.03664631629346,4.06322689529423,3.9950431945446,4.01609730173617,0.2,0.2,7,4,250,2
4.12483703146407,4.15193256943816,4.06336725361568,4.12050906199677,0.25,0.24,5,3,250,2
3.77694435221284,3.80883845163853,3.66388518623164,3.70689647015994,0.19,0.19,4,3,250,2
3.38659200902832,3.40194899797028,3.35616323033278,3.31955426766789,0.25,0.24,4,4,250,2
4.68736079624708,4.69208953800528,4.55923996785702,4.64042084757399,0.25,0.23,5,3,250,2
4.88560489600364,4.85155074959689,4.75699304135336,4.8257980124557,0.23,0.23,5,3,250,2
3.71942243477218,3.73750013360025,3.64954512664507,3.69215077884504,0.25,0.23,6,3,250,2
3.86611282563549,3.77464346473823,3.84986140613732,3.81222067176561,0.2,0.21,7,5,250,2
4.45220951761443,4.45686075034573,4.40703283895084,4.41685633146889,0.24,0.23,7,6,250,2
4.17620118488089,4.19130085658829,4.13199117158342,4.07934654534783,0.16,0.19,6,3,250,2
4.50928485499195,4.49405697329933,4.49037693661811,4.41737636232759,0.25,0.23,6,3,250,2
3.97485456022158,3.98311094504882,3.934357106194,3.92945228474017,0.25,0.25,4,4,250,2
4.17432200318888,4.15843591318315,4.08580844753575,4.06606151645394,0.25,0.25,5,2,250,2
3.51887246917412,3.52927980141264,3.44139904858792,3.41804909125366,0.25,0.22,7,3,250,2
3.92429527924621,3.91804744684321,3.8675314163363,3.85857568787602,0.25,0.25,7,3,250,2
3.88415149293464,3.89292078790821,3.82639246676433,3.82243037275054,0.23,0.22,9,3,250,2
4.74701751607048,4.75949810661116,4.68738141088375,4.77614278768136,0.1,0.1,18,7,250,2
4.07196032687443,4.09591454721897,4.01122753204452,4.05554663379917,0.25,0.24,5,3,250,2
4.66360239062202,4.68484531856348,4.58962846527603,4.54087552445067,0.25,0.25,7,3,250,2
4.63703582254825,4.61953800139547,4.56187691449156,4.58820450303934,0.25,0.25,6,6,250,2
4.12360974788284,4.15085695151594,3.98661914725668,4.07967890149323,0.25,0.24,5,3,250,2
3.85275053216254,3.8111630555173,3.75391023732171,3.81830975009925,0.25,0.25,4,6,250,2
3.75499907926499,3.77876801496014,3.72544786518396,3.77623808652676,0.18,0.16,10,5,250,2
3.92793199753327,3.85035248526408,3.85647880654069,3.86662988847914,0.21,0.25,6,3,250,2
3.69031546903144,3.70021818214619,3.67422554115751,3.66818351221643,0.15,0.15,18,9,250,2
3.77947364363138,3.75757442035219,3.82907558274802,3.83911759495877,0.1,0.1,22,18,250,2
4.81239679279919,4.80082787610631,4.79646581001083,4.76909871037764,0.22,0.22,6,3,250,2
3.72578230278788,3.75944197287461,3.70775369273809,3.69973943880424,0.17,0.21,7,7,250,2
3.76437061709288,3.69800096378677,3.71181566294534,3.72355924331679,0.25,0.25,5,3,250,2
3.97722234941533,4.01105047034419,3.95932368084309,3.98195145657064,0.21,0.17,8,3,250,2
4.31221483495156,4.350691520152,4.24006692216874,4.30251425651138,0.16,0.19,8,8,250,2
3.79982127737109,3.82604402196595,3.76166324399188,3.7367698728768,0.23,0.18,8,4,250,2
3.85446714689271,3.86118025945793,3.7325635530657,3.82022078022372,0.24,0.23,5,3,250,2
4.43321593351399,4.34574214693451,4.34333255019896,4.33386029563592,0.25,0.25,6,3,250,2
3.87930454813604,3.88240486774043,3.82412353696199,3.79563689608001,0.25,0.23,7,3,250,2
4.06314576056952,4.06308715116155,3.99302924693666,4.01135961480128,0.25,0.25,5,3,250,2
4.11332030614055,4.08799331219258,4.03673964285845,4.07320089923669,0.22,0.22,8,5,250,2
4.46776534263453,4.44782024772503,4.43188350417584,4.37464424038026,0.25,0.25,7,3,250,2
3.98721042597229,4.01165384475745,3.9594822030312,4.03305941594207,0.15,0.16,12,12,250,2
3.98787951715419,3.99154882270034,3.91687571968986,3.92365161090541,0.25,0.25,7,3,250,2
3.93550044719426,3.94458414088016,3.92547507116248,3.93319276604863,0.24,0.23,8,4,250,2
4.04406378088059,4.04203570874339,3.98919769688986,4.03333445408297,0.19,0.18,9,10,250,2
4.29909719380765,4.31984760278803,4.33171296675755,4.31009124512632,0.1,0.09,19,11,250,2
3.83267174651788,3.85074848458082,3.83410539090464,3.89798624800468,0.14,0.15,20,3,250,2
4.10174275630432,4.09505744573615,4.1043757359294,4.05866257587853,0.25,0.23,7,3,250,2
4.01142625214573,3.99241274516139,3.98490662037393,3.96888410067872,0.25,0.25,6,4,250,2
4.12604440059774,4.13177512795241,4.08209582289093,4.07783876114216,0.25,0.25,6,3,250,2
4.71450416927166,4.70323789180622,4.63548626250738,4.73001891708947,0.21,0.2,4,4,250,2
4.43309071239594,4.38805541810328,4.3299878622671,4.37487072272063,0.25,0.25,5,3,250,2
3.60481676590423,3.57030556166655,3.5747849862547,3.5484183007478,0.23,0.22,7,3,250,2
4.49867639785547,4.50738832476322,4.4794023101223,4.45237497917102,0.25,0.23,7,3,250,2
4.26205049967395,4.26801833533917,4.17624560170482,4.22389328024604,0.25,0.25,4,3,250,2
4.72410514629104,4.75062236416912,4.64913089752995,4.68954700355551,0.25,0.24,7,4,250,2
4.52934124033262,4.5499895955043,4.50243124394184,4.52314598589139,0.19,0.17,14,5,250,2
4.80826287202917,4.81231159238961,4.756386406559,4.71053818443503,0.23,0.22,7,3,250,2
4.49407311828135,4.52047934561041,4.40957108235903,4.45106808118616,0.25,0.25,6,3,250,2
4.89317854055323,4.90345217631883,4.87562691705299,4.81025097294281,0.25,0.24,6,3,250,2
3.59830890601304,3.56676790165926,3.57249589415038,3.57483286751813,0.25,0.24,6,3,250,2
3.78441190012765,3.80377448824244,3.73204135647521,3.73654356699015,0.22,0.2,5,5,250,2
2.86258638014714,2.88826960308658,2.83439323261835,2.84228175298009,0.17,0.19,10,4,250,2
4.66931072030599,4.68012821396014,4.56477054878622,4.61444615306604,0.25,0.24,6,4,250,2
4.23390467816898,4.26838090744699,4.1979996632532,4.16447647142055,0.25,0.25,7,3,250,2
4.0935676711574,4.1061955126233,4.07998739291055,4.03182539967711,0.22,0.21,6,3,250,2
4.47454091994502,4.45504427260343,4.43683230078519,4.42018338019664,0.19,0.22,5,3,250,2
3.85312111228209,3.83196013467029,3.83319300098155,3.81420218816718,0.25,0.22,9,4,250,2
3.69900074471174,3.66239130837311,3.64524301867205,3.65291611013859,0.25,0.25,5,3,250,2
4.20330407153319,4.13600131766445,4.20989212531275,4.22431429124071,0.21,0.21,5,11,250,2
3.53574424358959,3.54618146342792,3.53109211461719,3.50068904826453,0.17,0.19,5,3,250,2
3.99191418974143,3.97551950625681,3.92390780085285,3.9039539076774,0.25,0.25,7,3,250,2
4.09695025192076,4.07231223147516,4.05491215864231,4.02118928978832,0.25,0.22,5,3,250,2
4.33021111508871,4.28377264337603,4.23366064167034,4.23436132016074,0.25,0.25,5,3,250,2
4.66392718783012,4.66868894372104,4.60752760291115,4.55881409747104,0.25,0.25,7,3,250,2
4.24964827175452,4.25255283416839,4.25182295983952,4.192473502833,0.22,0.23,8,3,250,2
4.24132927713941,4.26258337568776,4.21449786321646,4.1915939162407,0.25,0.22,8,3,250,2
4.15956232351056,4.19070611719912,4.05688744037263,4.11052591951855,0.19,0.2,5,3,250,2
4.05737216138172,4.04468118459235,4.01873031658481,3.9686321410047,0.23,0.21,7,3,250,2
4.55867979246034,4.5808270578119,4.51389655996133,4.4768810874513,0.25,0.25,7,3,250,2
3.7956459291994,3.78633299578202,3.76341680650904,3.70592215857502,0.25,0.24,6,3,250,2
4.49141005011785,4.48810196199669,4.35908375047384,4.47461298531251,0.17,0.19,5,4,250,2
3.91686953191723,3.92058766607111,3.91396670360041,3.88752817394865,0.16,0.19,13,3,250,2
3.87666692662022,3.8915069607484,3.79794667185445,3.80926309982188,0.24,0.21,5,3,250,2
4.56464983799798,4.57061372628801,4.49610375791415,4.48118702728732,0.25,0.24,5,3,250,2
4.07738262209681,4.07957464694252,4.02353812807819,4.01274638156332,0.25,0.24,5,3,250,2
4.71510824908605,4.70921346729267,4.68359828763688,4.64662242659966,0.25,0.25,7,3,250,2
3.79602766108937,3.80450271878458,3.78762438610455,3.80128640778338,0.14,0.15,11,3,250,2
4.02903635286596,4.05980654416603,4.02539914656914,4.00696162105175,0.17,0.16,6,3,250,2
4.05541807491647,4.05560062167732,3.97800764301303,3.99756067296308,0.25,0.25,6,3,250,2
4.38547016887074,4.33329753948781,4.33217350065809,4.32221194954109,0.25,0.25,7,3,250,2
4.06854422592123,4.09353286140452,4.10435551878748,4.11513788476546,0.16,0.17,20,3,250,2
4.37707403896569,4.31302451621486,4.35272119328438,4.32764705559571,0.25,0.25,6,6,250,2
4.44471451584282,4.38867708383153,4.37511820116184,4.36488531318334,0.25,0.25,6,3,250,2
4.48549586551593,4.42675095877591,4.4181767903556,4.46460774995109,0.25,0.25,4,4,250,2
4.10726803246503,4.0445244543458,3.99264247726935,4.02675155254251,0.25,0.24,6,3,250,2
4.31610066421809,4.32652939011955,4.24420799388989,4.19278419682206,0.25,0.23,8,3,250,2
4.34282065373533,4.35442974606037,4.25791227434776,4.30646739723088,0.25,0.25,7,4,250,2
4.33168400627888,4.34824677819652,4.22252300298741,4.23095020634208,0.25,0.25,5,3,250,2
4.00137881598015,4.00559021461198,3.94138398016043,3.8957551971046,0.25,0.24,6,3,250,2
3.74276965700822,3.77745193421459,3.73728174270856,3.74512052685926,0.07,0.07,6,3,250,2
3.92866076895692,3.92620841382072,3.81902060401616,3.8972334170477,0.22,0.23,5,3,250,2
3.79618486968202,3.81317150304671,3.70049692214345,3.70290629117679,0.25,0.25,5,3,250,2
3.92508557266257,3.91393403508757,3.96868661993202,3.99107171410025,0.09,0.07,12,4,250,2
4.32861022377957,4.32923824338303,4.30716283385677,4.27975158873997,0.25,0.13,6,3,250,2
3.56134084146986,3.48630432158052,3.52934672969591,3.59680540061099,0.23,0.2,8,8,250,2
3.97296631379583,3.9513577176585,3.93853970729316,3.91393974897686,0.25,0.25,5,3,250,2
4.4561388498771,4.48540437226251,4.45974446307319,4.41742202776357,0.21,0.22,7,3,250,2
3.55685411070645,3.5510277053104,3.56082720892951,3.53833037463589,0.17,0.15,19,7,250,2
3.73220265549542,3.74916593871082,3.68374312092283,3.67665149696194,0.22,0.22,6,3,250,2
3.95623936164566,3.9670007684855,3.91956001943824,3.91755878153239,0.25,0.24,9,3,250,2
4.25689209534637,4.26401137868895,4.24760085652973,4.22228422736985,0.19,0.19,10,3,250,2
4.06721232132387,4.07886862374891,4.04500533559193,4.00399209898997,0.2,0.19,8,3,250,2
3.85170580544192,3.86356149076099,3.7739282929977,3.76759124899458,0.25,0.21,5,3,250,2
4.16803344865387,4.12806909868622,4.14291888054553,4.11742226611606,0.25,0.25,7,3,250,2
3.95240197915961,3.88387677952989,3.89592668360528,3.86867419512991,0.25,0.25,5,3,250,2
4.34011063428193,4.33702632319046,4.28253318638354,4.24468363273157,0.25,0.25,7,3,250,2
4.74023652350441,4.70721825912968,4.73943243481584,4.7005158772044,0.25,0.24,5,3,250,2
4.51616674599902,4.36018908501822,4.42131670721633,4.48484125407788,0.14,0.14,6,3,250,2
3.85533471215942,3.88815330444186,3.80888706018451,3.81074425548106,0.15,0.16,6,6,250,2
3.91733432570238,3.86146656462073,3.86451402231683,3.84936148787439,0.21,0.2,7,3,250,2
4.0295098930978,4.01452574232615,3.96994247505296,3.94570325789393,0.25,0.25,7,3,250,2
4.3023653074602,4.3031497860613,4.23881278193812,4.21853174641926,0.25,0.25,6,3,250,2
4.0972944733771,4.07429614494673,4.03442453907448,4.08377987914857,0.25,0.25,4,4,250,2
4.42854701722824,4.42055053251535,4.38848693640693,4.35197658819242,0.25,0.25,6,3,250,2
3.96147751427192,3.95431354055568,3.92578440848224,3.88529324771219,0.25,0.24,6,3,250,2
4.21724177441455,4.21969250206757,4.18514240663128,4.15407131720375,0.25,0.23,8,3,250,2
3.91103446159977,3.8532046725612,3.85588132866602,3.84291525603838,0.16,0.2,5,3,250,2
