V1;V2;V3;V4;V5;V6;V7;V8;n;var
0.00298393521379235;0.00297973163215635;0.00284838630587701;0.00280072808901431;0.09;0.08;19;8;250;0.05
0.00283481459281894;0.0028464321408088;0.00279383738015658;0.00272312667172021;0.08;0.07;22;6;250;0.05
0.00281459121808091;0.00282178232925258;0.00276831930308304;0.00261865962346744;0.07;0.07;22;6;250;0.05
0.0026738392661432;0.00268191326172139;0.00260303968041274;0.0024806070913669;0.08;0.07;20;6;250;0.05
0.00255412135784176;0.00252855170525062;0.00250607834303164;0.00242899589042246;0.07;0.07;19;6;250;0.05
0.00283485100376153;0.00282085487338443;0.00276906732218583;0.00270095580134285;0.06;0.08;20;6;250;0.05
0.0025784260032657;0.00256450599389196;0.0026915001113943;0.00243171664150767;0.07;0.06;20;8;250;0.05
0.00266156285456978;0.00265734729690108;0.00257370957503593;0.00249712732606056;0.08;0.08;20;14;250;0.05
0.00259474919907449;0.00258796277416587;0.00257870169423351;0.00250286569471553;0.07;0.07;18;19;250;0.05
0.00312131635031711;0.00310797944191383;0.00299362564982156;0.00288106212550926;0.09;0.08;21;6;250;0.05
0.0024835343983172;0.00246553085460076;0.00238414314862901;0.00232285511371174;0.05;0.05;21;11;250;0.05
0.00277766957790617;0.00277460103088327;0.00271727797034676;0.00264091846934589;0.08;0.08;15;6;250;0.05
0.00279013763805401;0.00279829901224682;0.00276576485024715;0.00265838617017458;0.08;0.07;17;6;250;0.05
0.00296631666815652;0.00300789955100431;0.00288092891873308;0.00276070560932759;0.07;0.07;19;6;250;0.05
0.00291901372339582;0.00289007564047523;0.00279698698405295;0.00275617318743368;0.08;0.08;16;6;250;0.05
0.002705789463762;0.00269815760069072;0.00259787071969261;0.00248304383317592;0.08;0.07;22;6;250;0.05
0.00267608320807684;0.00265236822612442;0.002610377601996;0.00263856594298347;0.07;0.07;22;6;250;0.05
0.00333478463235752;0.00331105073755285;0.00313699456433147;0.00317648695308588;0.09;0.08;15;6;250;0.05
0.00221621615927581;0.00223285476529921;0.00216946191398784;0.00203843771187632;0.09;0.07;14;6;250;0.05
0.00267427392894063;0.00265913054841195;0.00261616629729781;0.00261456394927279;0.08;0.08;18;18;250;0.05
0.00252315371991255;0.00246564117008899;0.00258455724641112;0.00249489063986115;0.05;0.05;14;9;250;0.05
0.00250966493809922;0.00249227476522653;0.00247281558740208;0.00226256741072449;0.08;0.08;19;7;250;0.05
0.00248901876609089;0.00246931705061505;0.00245536998976139;0.00227864477875791;0.07;0.07;21;6;250;0.05
0.00309228001821397;0.00286283474960462;0.00301331955423012;0.0028257233336159;0.09;0.08;22;6;250;0.05
0.00283724295850152;0.0028366454603055;0.00274095790144195;0.0026933200346811;0.08;0.08;15;8;250;0.05
0.00293680515319726;0.00293942846229292;0.00278877933641232;0.00282174429762672;0.07;0.08;22;9;250;0.05
0.00279487668050021;0.00277069689434288;0.00270128731356277;0.00262800442779565;0.07;0.07;22;6;250;0.05
0.00260668373427961;0.00258577097489376;0.00252574173932361;0.0024048317134884;0.08;0.07;22;6;250;0.05
0.00267619370453955;0.00268124851717378;0.00254228983486302;0.00246753840962255;0.08;0.08;17;7;250;0.05
0.00257601789818862;0.00252854033097618;0.00251447344755067;0.00240350684976127;0.08;0.08;20;7;250;0.05
0.00253032857078078;0.00247634414540728;0.00242084842010992;0.00234723935695449;0.08;0.08;21;6;250;0.05
0.0026151284264391;0.00260918605937589;0.002477358736383;0.00240319654809112;0.09;0.08;22;6;250;0.05
0.0025330664013739;0.00254632946705511;0.00248329786160579;0.0023524877424446;0.08;0.08;20;6;250;0.05
0.00291499392254077;0.0028615480208196;0.00294741329202294;0.00272418054869147;0.06;0.06;18;6;250;0.05
0.00271898533859156;0.00273150702621643;0.00286270439716936;0.00292528237698171;0.06;0.06;18;6;250;0.05
0.00210068214068558;0.00208324733639402;0.0020842391566213;0.00197637433748314;0.07;0.07;16;6;250;0.05
0.00268263866322256;0.00269897285829021;0.00260532485603848;0.00254876955950608;0.09;0.08;20;6;250;0.05
0.002836991645068;0.00282313752204374;0.00278004140455152;0.00269698049048849;0.09;0.08;16;8;250;0.05
0.00234815644715567;0.00221965192858448;0.00227567770296052;0.0021816807939813;0.09;0.07;21;7;250;0.05
0.00291065334547228;0.00289382438350974;0.00281033922345673;0.00272752362040284;0.08;0.08;18;6;250;0.05
0.00252878724963774;0.00248809274693163;0.00258013143372326;0.00240206345312477;0.07;0.06;20;6;250;0.05
0.00291266760971555;0.00284780814050063;0.00284492237706922;0.00267673685404746;0.07;0.07;20;12;250;0.05
0.00257790867631071;0.00255526293195072;0.00253581653697149;0.00241969247514247;0.07;0.07;19;9;250;0.05
0.00287664510111024;0.00286792812832872;0.00279595656489411;0.00269913730029346;0.08;0.08;17;10;250;0.05
0.00325653082741312;0.00307816423351928;0.00315783243805874;0.00293052010620877;0.09;0.08;17;6;250;0.05
0.0026947141482462;0.0027092544902917;0.00260933085074288;0.00258652083762527;0.09;0.07;19;11;250;0.05
0.00266281829915273;0.00262025811157459;0.00268136227312304;0.00250044131771992;0.07;0.07;22;6;250;0.05
0.0025896281552318;0.0025805260481331;0.00248169290903036;0.0024827008771895;0.08;0.08;18;18;250;0.05
0.0032453000918461;0.00324132321931729;0.00316432815529348;0.00292768246103859;0.08;0.08;22;7;250;0.05
0.00301048178989948;0.00298722267327239;0.00296636221919889;0.00276799626354569;0.07;0.07;19;10;250;0.05
0.00297779903966101;0.00296801142149431;0.00282216551426193;0.00269563620227519;0.09;0.08;19;6;250;0.05
0.00247318348029766;0.002462343949575;0.00241691607692662;0.00236494479086537;0.08;0.08;20;13;250;0.05
0.00329103188450513;0.00317008830656342;0.00318633120893581;0.00301593134872039;0.1;0.08;21;7;250;0.05
0.00270277999585254;0.00264679843096894;0.00269207494338219;0.00254364607878313;0.06;0.06;18;11;250;0.05
0.00310807833406708;0.00309981450017468;0.00299855777219375;0.00302497098452098;0.07;0.07;18;6;250;0.05
0.0032801008947797;0.00326486544889202;0.00319468682573821;0.00302543638942047;0.08;0.08;21;8;250;0.05
0.00271998996521577;0.00268506271513586;0.00269472147035185;0.00252682532876758;0.07;0.07;19;6;250;0.05
0.00247971821503907;0.00238442463226873;0.00238712648285602;0.00233265373571104;0.08;0.07;21;6;250;0.05
0.00299693912616178;0.00299378459533854;0.0029332674763838;0.00268293716023087;0.08;0.08;20;7;250;0.05
0.00251858572705277;0.00249868020903202;0.00240718736224704;0.00224207413052094;0.07;0.07;21;10;250;0.05
0.0025687923942322;0.00252311653886871;0.00252762056124364;0.00245041307891512;0.08;0.07;21;21;250;0.05
0.00282166858876088;0.00283188742714689;0.00273352992140187;0.00265613885195913;0.08;0.08;18;13;250;0.05
0.00281824952370799;0.00278553894961132;0.00278587875903556;0.00277594259177872;0.07;0.07;18;6;250;0.05
0.00257611900652854;0.00252930217158228;0.00245861576877382;0.00244173335773537;0.08;0.07;18;6;250;0.05
0.0031263247792837;0.00311498790062818;0.00304997798986322;0.00284808182472282;0.07;0.07;18;6;250;0.05
0.0031538550573531;0.0031585617892391;0.00305391755487103;0.00296270130325533;0.09;0.08;14;13;250;0.05
0.00283932536415079;0.00280927996427641;0.00266938915365377;0.00269043257306796;0.08;0.08;15;11;250;0.05
0.00246362302177761;0.00248395335543861;0.00244532646361199;0.00244626347179158;0.07;0.06;21;12;250;0.05
0.00268644311506478;0.00264443705832294;0.00260876451937261;0.00244594639325062;0.08;0.08;22;6;250;0.05
0.00303310876965669;0.00305270087808297;0.0030370624502258;0.00302686075978281;0.07;0.06;16;16;250;0.05
0.00255146156989717;0.00254015558308167;0.00265157411441788;0.00247264474708391;0.07;0.06;20;6;250;0.05
0.00296561255748053;0.00288474893322869;0.00287501438335771;0.00291149566307619;0.08;0.08;20;10;250;0.05
0.00292861767580651;0.00294207063429011;0.00292186755890461;0.0029404998724992;0.07;0.07;22;6;250;0.05
0.00296586351024313;0.0028356107967967;0.00283822305003871;0.00275727857675841;0.08;0.08;22;6;250;0.05
0.00261227111039055;0.00256977166982852;0.00256336741491749;0.00257253627022363;0.08;0.08;17;6;250;0.05
0.00262640820226907;0.0025652076113718;0.00265091216144398;0.00237729775113244;0.07;0.06;22;10;250;0.05
0.00247884135798708;0.00245658532877789;0.00244432965087057;0.00238910253492069;0.08;0.08;19;21;250;0.05
0.00280082147354485;0.00275479516814221;0.0026363146847394;0.00253858385977815;0.09;0.08;20;6;250;0.05
0.00257986792768984;0.00258035247925302;0.0025982084321112;0.00255474302616496;0.07;0.06;20;14;250;0.05
0.00322225480684302;0.00319852729607804;0.00308128041906629;0.0030504213700429;0.08;0.08;18;13;250;0.05
0.00302641346736534;0.00301050794934317;0.00293660918826468;0.00289574435127124;0.08;0.08;19;14;250;0.05
0.00259310132317976;0.00258344529629839;0.00250788438020664;0.00239782719005837;0.08;0.07;19;6;250;0.05
0.00275619366190865;0.00272969018341761;0.00266072473229317;0.00249961028547941;0.08;0.08;16;6;250;0.05
0.0026817416496822;0.00263442417484502;0.00261878354475894;0.00244093409866754;0.08;0.08;17;6;250;0.05
0.00296613976286034;0.00294196822040919;0.00294862149813004;0.00267610943737406;0.07;0.06;20;8;250;0.05
0.00280333779054701;0.00281482508692909;0.00277927936078909;0.0026189803388786;0.08;0.06;18;6;250;0.05
0.00314090868303807;0.00311679506063687;0.00307833926479258;0.00301928245038299;0.08;0.08;17;6;250;0.05
0.00269937131756546;0.00271713056588255;0.00265909777094286;0.00250696319604009;0.07;0.07;19;6;250;0.05
0.00276186053879281;0.00275226630633609;0.002626157373682;0.00260115801521406;0.09;0.09;21;13;250;0.05
0.00375643446497227;0.00372498878943393;0.00368334652567604;0.00348787879215799;0.08;0.08;17;10;250;0.05
0.00233555716740408;0.00233918932687528;0.00238555519890283;0.00241947239142074;0.06;0.06;20;6;250;0.05
0.00285773038531247;0.00279552360399137;0.00276738363378486;0.00261329692903284;0.08;0.07;22;7;250;0.05
0.00302270068209712;0.00302321824317154;0.00286648521575159;0.00280431159930746;0.08;0.08;18;7;250;0.05
0.00271279712628014;0.00264808589003336;0.00260678293351597;0.00253235308124075;0.1;0.08;16;6;250;0.05
0.00268007244147189;0.00266765576518621;0.00255442681346053;0.00260952583566721;0.07;0.08;16;6;250;0.05
0.00270512483223693;0.0026624784359318;0.00258943477058587;0.00259356262335726;0.1;0.09;16;6;250;0.05
0.00259558131463269;0.00259984761005552;0.00251757140250896;0.00241490369259988;0.06;0.06;20;7;250;0.05
0.00252523976122144;0.00251293519816892;0.00247876158799025;0.00232438586251053;0.08;0.07;22;8;250;0.05
0.00223433496887316;0.00226141978395644;0.00232028737093442;0.00216468275659836;0.05;0.05;22;15;250;0.05
0.0026997087997527;0.00268746042376653;0.00262192665804211;0.00261100808158762;0.07;0.07;18;9;250;0.05
0.00236589909170626;0.00238170464664361;0.00226109460859003;0.00233770634064966;0.07;0.06;22;22;250;0.05
0.0031646907980865;0.00314131924077388;0.00315815077600072;0.00301926139579753;0.07;0.07;20;6;250;0.05
0.00286553673151343;0.00288783700598246;0.00283006930690466;0.00272422065375021;0.07;0.07;22;12;250;0.05
0.00296960469714558;0.00293134668687733;0.002846683808218;0.00272142801602466;0.09;0.08;19;6;250;0.05
0.00248862300853594;0.00245245315866152;0.0024518997334488;0.00247868905100391;0.07;0.07;14;6;250;0.05
0.00303713754684058;0.00304044225660439;0.00300120750235923;0.00278976966227444;0.08;0.08;21;6;250;0.05
0.00259134773239996;0.0025645790020608;0.00260983964720549;0.00256400095541034;0.07;0.07;21;19;250;0.05
0.00254332659432854;0.00252226040152686;0.00246373040480503;0.00235896539288083;0.08;0.08;19;6;250;0.05
0.00328588007459104;0.00325562290502392;0.00319112305651253;0.00313619285485436;0.09;0.08;21;9;250;0.05
0.0026737365572054;0.00266742448314114;0.0027235329495754;0.00258970265900754;0.06;0.06;22;16;250;0.05
0.00276156256988095;0.00273570716378712;0.00275842118932391;0.00263977950859945;0.07;0.06;19;7;250;0.05
0.00312855004953474;0.00312541366595816;0.00316198345067836;0.00294566792730491;0.07;0.07;20;6;250;0.05
0.00235684042563005;0.00234090379113401;0.00229154606160292;0.00231807308968751;0.07;0.07;20;6;250;0.05
0.00252063948772358;0.00250573101020938;0.00245560340402791;0.002391177532959;0.08;0.08;20;6;250;0.05
0.0031357714762492;0.00312855155094174;0.0032019167926605;0.00307170695470321;0.07;0.06;20;21;250;0.05
0.00325887007061397;0.00318917240127597;0.00317583586699876;0.00305420777798322;0.08;0.08;15;6;250;0.05
0.00321915348624521;0.00325671322302004;0.00315422956005612;0.00292536797985029;0.07;0.07;19;6;250;0.05
0.00309794453921342;0.00306720901794177;0.00297172720976996;0.00276284586636531;0.1;0.09;18;7;250;0.05
0.00247941607026733;0.00245506641287375;0.00243137940978728;0.0024130747697215;0.07;0.08;19;6;250;0.05
0.00272008499859566;0.00271876369727284;0.00261752984023093;0.002499712438977;0.08;0.07;20;6;250;0.05
0.00277262553122879;0.00269002177618711;0.00276791728819927;0.00267082957624965;0.07;0.07;17;6;250;0.05
0.00292131640932678;0.00294241824937366;0.00285059180937426;0.00279089691963603;0.05;0.06;17;6;250;0.05
0.00312322058449892;0.00307805598717803;0.00304677209869269;0.00283964195727628;0.08;0.08;21;6;250;0.05
0.00244619517243148;0.00239020904889596;0.00236488029998464;0.00228815856618462;0.08;0.08;14;6;250;0.05
0.00242180550716863;0.00242881157281329;0.00237361503141786;0.00233327821077183;0.07;0.07;22;6;250;0.05
0.00237745705008479;0.00233062476414329;0.00228439752545742;0.00228553389167791;0.08;0.08;17;8;250;0.05
0.00287546523072215;0.00288665074010477;0.00281236581770322;0.00281707657979194;0.07;0.07;21;7;250;0.05
0.0029937359858385;0.00301034342328964;0.00288356649228225;0.00275617577840626;0.07;0.06;20;10;250;0.05
0.0029867946422714;0.00293653917804164;0.00292269636442435;0.00276107674204693;0.08;0.08;22;6;250;0.05
0.00309834804501283;0.0031207810679666;0.00303003979860184;0.00298065350394564;0.07;0.07;18;6;250;0.05
0.00282235358573031;0.0027754775356899;0.00270153720601088;0.0024980636706636;0.1;0.09;18;6;250;0.05
0.0031519052553241;0.00310694794411058;0.0030526731288264;0.00287653184770161;0.1;0.09;15;6;250;0.05
0.00257650388181208;0.0025460051569834;0.00252241010077052;0.00253955197055105;0.06;0.06;19;6;250;0.05
0.00252300184649793;0.00253285201991585;0.00248408490227362;0.00239900638579826;0.07;0.06;20;10;250;0.05
0.00227658941845721;0.00226665210854243;0.0023383528007875;0.00237234363762301;0.06;0.06;19;6;250;0.05
0.00317693384968912;0.00309425994705479;0.00306643699882411;0.00287128982027491;0.1;0.09;19;6;250;0.05
0.00298438006505816;0.00294868769656824;0.00285059998040942;0.00261669971810468;0.08;0.07;21;7;250;0.05
0.00221595021974967;0.00221161662964588;0.00215202237860431;0.00216466249176783;0.08;0.07;20;14;250;0.05
0.00294962903916134;0.0028851740445097;0.00286682656987651;0.00282199231799415;0.08;0.08;18;6;250;0.05
0.00286490580927012;0.00283036144409581;0.00268987638701392;0.00268809698100043;0.09;0.08;16;6;250;0.05
0.00287065778852142;0.00287120840823783;0.0028009167976422;0.00271271562702038;0.06;0.06;17;6;250;0.05
0.00263553155533057;0.00260087883927361;0.00255789884925494;0.00247638484734371;0.07;0.07;20;6;250;0.05
0.00282953404177474;0.00282191437900169;0.00275011346966303;0.00269415305920826;0.07;0.06;17;6;250;0.05
0.00261818248864162;0.00258004070490821;0.00255902944470777;0.00241098946187597;0.08;0.07;18;9;250;0.05
0.00261336509597308;0.00258841838525295;0.00257009622242443;0.0024621264039775;0.08;0.07;22;13;250;0.05
0.00224256158005459;0.00224251947356201;0.00219630025637489;0.00217221269617851;0.07;0.07;18;6;250;0.05
0.0024452625605759;0.00244423674441959;0.00241374814102332;0.00229556561437076;0.08;0.06;17;14;250;0.05
0.00248588479183931;0.00250836522029895;0.00246135250176112;0.00238123065625809;0.06;0.06;19;6;250;0.05
0.00274016658432104;0.00272206652919632;0.00273944331765325;0.00262868951196557;0.06;0.07;21;6;250;0.05
0.00289811563386134;0.00282406871861063;0.00275487420883216;0.00275108124900019;0.08;0.08;21;6;250;0.05
0.00262701378096609;0.00259921891152714;0.00255986340919463;0.0024237427695784;0.08;0.08;20;11;250;0.05
0.0029156400877495;0.00290362554173224;0.00281908364959834;0.00268331622208332;0.08;0.08;17;6;250;0.05
0.00285892214129711;0.00286619444061451;0.00282330286149887;0.00271676030581651;0.07;0.06;18;11;250;0.05
0.00314014334893017;0.00308383545827712;0.00308521421237276;0.00292810531712434;0.08;0.08;21;16;250;0.05
0.00325317309079236;0.00324188136762821;0.00312912923558512;0.00289091738431775;0.08;0.08;20;9;250;0.05
0.00273455933946752;0.00272290361526246;0.00265560584516202;0.00254159159874365;0.08;0.08;22;7;250;0.05
0.00317206915379865;0.0030596970972409;0.00305925316663259;0.00292777428477682;0.08;0.07;13;6;250;0.05
0.00290870842658121;0.00291643266940356;0.00278913269437565;0.00269398716988447;0.09;0.09;19;6;250;0.05
0.00283115109869253;0.00278046601716124;0.00267815242791906;0.00254207802670954;0.1;0.08;18;9;250;0.05
0.00273066352238017;0.00276732606528342;0.00266006591225709;0.00259540465348927;0.07;0.07;19;6;250;0.05
0.00243743024248087;0.00244297955278922;0.00244179998827709;0.00232013017807413;0.07;0.07;22;7;250;0.05
0.00258079981955504;0.00259481217136748;0.00246502681025998;0.00250495204658865;0.07;0.07;18;16;250;0.05
0.00256891400722925;0.00255360767319606;0.00245449608579041;0.00244132258068378;0.09;0.08;21;12;250;0.05
0.00285873788649768;0.00286625044160176;0.00277066370154884;0.00269463159150426;0.09;0.08;19;6;250;0.05
0.00251366975226805;0.00248912623024162;0.00243659242341703;0.00244382042146628;0.08;0.07;20;12;250;0.05
0.00313544472049178;0.00307422357865968;0.00316244881575326;0.00297437597909858;0.07;0.07;17;6;250;0.05
0.0027463556838042;0.00272736920860287;0.00265576110207321;0.0026403926057855;0.07;0.07;17;10;250;0.05
0.00262721726826249;0.00256809035138186;0.00259947117195946;0.00244643089368726;0.07;0.07;22;14;250;0.05
0.00267160037875544;0.00266419250973995;0.00269394433090041;0.00266410941569455;0.06;0.06;15;6;250;0.05
0.0030833822799781;0.0030539556809047;0.00295864633264279;0.00282833471589905;0.09;0.08;19;6;250;0.05
0.00268016886547325;0.00267016269860899;0.00260382060977143;0.00254109164266081;0.07;0.07;19;6;250;0.05
0.00294234132244605;0.00283207159918351;0.00290390045218475;0.00276705311651317;0.09;0.07;18;6;250;0.05
0.00262467222585765;0.00259022596884294;0.00265855075423026;0.00252081010363527;0.06;0.06;20;12;250;0.05
0.00259535561515222;0.00259735727805685;0.00248414601439191;0.00243546450900548;0.06;0.06;19;6;250;0.05
0.00266629858806738;0.00258898419860535;0.00265072886780439;0.00246947785358845;0.07;0.07;18;6;250;0.05
0.00316259584883999;0.00312804673115387;0.00305906422840148;0.00297023469770178;0.07;0.07;17;6;250;0.05
0.00302428006941563;0.00302833516284045;0.00297498325496922;0.00276710591427034;0.08;0.08;19;7;250;0.05
0.00305270245597864;0.0030096157325874;0.00301826174085121;0.00274820518884953;0.07;0.07;22;6;250;0.05
0.00298397128913787;0.00300912577956478;0.0028664666639234;0.00283803966332288;0.08;0.06;22;16;250;0.05
0.00307960963762653;0.00308224890164804;0.00302016294594371;0.00293952287125617;0.07;0.07;22;11;250;0.05
0.00285689675935468;0.00277873666199593;0.00280111121510393;0.00261578961019832;0.08;0.07;20;9;250;0.05
0.00305940259066827;0.00301331188313532;0.00301995162697382;0.00283649745261149;0.08;0.07;17;11;250;0.05
0.0030142354188393;0.00300263440055652;0.00299436156107025;0.00281918061627195;0.07;0.08;16;6;250;0.05
0.00233984354836573;0.00233374664100311;0.00228028644873779;0.00210853256257341;0.08;0.08;17;6;250;0.05
0.00253551150199575;0.00254638075212236;0.00250144794719566;0.00244866872933652;0.08;0.07;22;6;250;0.05
0.00215316948623434;0.00212516710268008;0.00209566474993634;0.00206863019406973;0.07;0.07;19;6;250;0.05
0.00299518065585352;0.00294043011748002;0.00291199076737193;0.00268645425140174;0.08;0.08;21;8;250;0.05
0.00275179821955371;0.00274103896094051;0.00263371395134485;0.00246551826018161;0.08;0.08;21;6;250;0.05
0.00212012369888404;0.00211170466269536;0.00216795030663968;0.00215579454378546;0.06;0.06;17;8;250;0.05
0.00288323131079318;0.00287164369256666;0.00279068926132275;0.00268074582529946;0.09;0.08;16;6;250;0.05
0.0026640871712844;0.00250792248044147;0.00251514689533777;0.00236378348987394;0.08;0.08;21;6;250;0.05
0.00247260333793157;0.00237777267819848;0.00238447496074981;0.002308035696474;0.08;0.08;17;6;250;0.05
0.00298035251145375;0.00292659490015963;0.00290876789498877;0.0027267170258153;0.06;0.07;20;6;250;0.05
0.0023827719432983;0.00236899976128962;0.00233608380635621;0.00225727240456696;0.08;0.06;19;10;250;0.05
0.0025354884276818;0.00252456898201949;0.00255083263795259;0.00246378419629248;0.07;0.06;14;6;250;0.05
0.00279491215871863;0.00269324291957007;0.00280845158433445;0.00270419123788744;0.07;0.06;22;7;250;0.05
0.0028362601199219;0.0028299114157127;0.00272995642290337;0.00265130345903735;0.08;0.08;20;6;250;0.05
0.00301138778072198;0.00305795700667374;0.00291623638691548;0.00289364613930866;0.08;0.07;18;6;250;0.05
0.00250518101195125;0.00245731330309266;0.00242895396106247;0.00229480904021667;0.09;0.08;19;6;250;0.05
0.00205747512754895;0.00204267222249704;0.00205512407072608;0.00202085923509165;0.07;0.07;20;6;250;0.05
0.00239826309119782;0.00237277710857543;0.00232965823462576;0.00225771035938371;0.06;0.06;18;9;250;0.05
0.00298366797759468;0.00300314205981725;0.00290105974637563;0.00285091095396671;0.07;0.07;19;6;250;0.05
0.00284841691769185;0.00284900937439382;0.00275325439108002;0.00265595827246298;0.08;0.08;17;6;250;0.05
0.00299581270962278;0.00298736986185605;0.00292318495522225;0.00278672504774521;0.07;0.07;20;6;250;0.05
0.00272413135183255;0.00269387403619433;0.0026135004841543;0.00258425369209881;0.09;0.08;18;6;250;0.05
0.00324158401710318;0.00323870952393071;0.0031043364395934;0.00322300848069081;0.08;0.08;20;6;250;0.05
0.00258954679031278;0.00257702247708263;0.00266734159178726;0.00247663657127872;0.06;0.05;20;15;250;0.05
0.00238410290618472;0.00236711027848623;0.00227071706191947;0.00220462679500179;0.08;0.08;22;6;250;0.05
0.00278903104045147;0.00275319873717325;0.00271316300413053;0.00248645490156272;0.08;0.08;20;8;250;0.05
0.00257760661329646;0.00258164686720843;0.00250347938093062;0.002427417775838;0.08;0.08;19;6;250;0.05
0.00259259012927747;0.00258878498486626;0.0025517013993818;0.00251692354589811;0.07;0.07;19;6;250;0.05
0.00288455393239732;0.00283675067111714;0.00292975232602087;0.00278130929188032;0.08;0.07;22;7;250;0.05
0.00262063519812234;0.00256235945971222;0.00252659775174071;0.00239150948237229;0.08;0.08;17;6;250;0.05
0.00236942952009123;0.00229352311052885;0.00233488698883409;0.00226865430978435;0.08;0.07;17;16;250;0.05
0.00290429878577008;0.00284086714589234;0.00275601768109793;0.00272849376146473;0.09;0.08;22;9;250;0.05
0.00291298762029553;0.0028829414028243;0.00284941093794895;0.00274445553857817;0.08;0.08;21;9;250;0.05
0.00257438865767765;0.0025368141653356;0.00244006797746233;0.00224367914748521;0.08;0.08;17;6;250;0.05
0.0029601122990426;0.00293691309096367;0.00285638583573023;0.00270878274035755;0.09;0.08;18;6;250;0.05
0.00266983581649843;0.00266753650704738;0.00254878708681673;0.00239124665877363;0.08;0.07;22;6;250;0.05
0.0024013437399234;0.00239249307470898;0.00229596194982489;0.00224424290530903;0.08;0.07;20;11;250;0.05
0.00275392011393309;0.00274957505924372;0.00264411478211371;0.00253922705600527;0.08;0.08;20;6;250;0.05
0.00290634887914289;0.00286480928924767;0.00295470311420656;0.00265142424388546;0.07;0.06;19;9;250;0.05
0.00199478615686877;0.00199682062559488;0.00201214244066847;0.00194574413728546;0.07;0.06;22;10;250;0.05
0.0032137637578829;0.00322490564764261;0.00315618654775225;0.00305410880636362;0.07;0.08;19;6;250;0.05
0.00299822348605262;0.00303016869342967;0.00295313504865174;0.00279100083436093;0.08;0.05;21;6;250;0.05
0.00230443438781646;0.00228971150554212;0.00221130523758079;0.00230777371428525;0.07;0.07;17;7;250;0.05
0.0026970562799438;0.00269520717190066;0.00268784401204555;0.00258623234369009;0.07;0.07;21;6;250;0.05
0.00281062195284713;0.00279980052940966;0.00294715768463462;0.0027354112181518;0.05;0.05;17;7;250;0.05
0.00282079816197072;0.0027933297913971;0.00261777927634568;0.00258801795823728;0.09;0.08;19;6;250;0.05
0.00261815333704511;0.00262299296791151;0.00256303959928083;0.00250485746125487;0.09;0.08;18;16;250;0.05
